language1,language2,cosine
Samoan,Luxembourgish,0.8896608074494753
Samoan,Limburgish,0.958989537790122
Samoan,Scots,0.8552695866905006
Samoan,Zeelandic,0.6753600231422189
Samoan,Aragonese,0.8893521251414435
Samoan,Asturian,0.8461774550420854
Samoan,Emilian-Romagnol,0.9216037272874111
Samoan,Extremaduran,0.9781368868962116
Samoan,Franco-Provençal,0.8385312622803169
Samoan,Friulian,0.8142324098535819
Samoan,Ladino,0.9234429616075195
Samoan,Lombard,0.869742778288796
Samoan,Mirandese,0.870285438023518
Samoan,Neapolitan,0.44660842080920915
Samoan,Occitan,0.8489009269178857
Samoan,Picard,0.565687254403069
Samoan,Sardinian,0.8788762454250736
Samoan,Sicilian,0.8686313540306634
Samoan,Venetian,0.8974826823284363
Samoan,Czech,0.9240936103203483
Samoan,Rusyn,0.7028939124505895
Samoan,Slovenian,0.7046179553089322
Samoan,Uzbek,-0.9200457627643502
Samoan,Amharic,-0.9616582520208569
Samoan,Zazaki,0.12542355443400283
Samoan,Gilaki,-0.08467664129417764
Samoan,Mazandarani,-0.12177126521734949
Samoan,Ossetian,-0.08138716425398328
Samoan,Pashto,-0.2197209651170573
Samoan,Komi,-0.1724115315074648
Samoan,Vepsian,0.3894562994703776
Samoan,Erzya,-0.8380199379435234
Samoan,Konkani,0.2617237897144172
Samoan,Odia,-0.8431210585461415
Samoan,Maithili,-0.571556584303992
Samoan,Sanskrit,-0.8204799743918475
Samoan,Sindhi,-0.9858933032174987
Samoan,Sinhalese,-0.98104196393104115
Samoan,Esperanto,0.9498905423734406
Samoan,Ido,0.7984990267759633
Samoan,Lithuanian,0.4767663326256318
Samoan,Latvian,0.8187135001830627
Samoan,Kannada,0.8395535950426325
Samoan,Malayalam,-0.08155092026320865
Samoan,Breton,0.7072214966504382
Samoan,Irish,0.9363112905692966
Samoan,Manx,0.8681651723912069
Samoan,Burmese,-0.25834778861132307
Samoan,Mingrelian,0.38220257437660976
Samoan,Lao,-0.1760749221022806
Samoan,Thai,-0.8632137415910608
Samoan,Lezgian,-0.7984323628816177
Samoan,Malagasy,0.2578078759139146
Samoan,Papiamentu,0.8574831065006626
Samoan,Albanian,0.6483494777472303
Samoan,Luganda,0.5677532379223905
Samoan,Swahili,0.5900991272022528
Samoan,Tswana,0.7675313475431197
Samoan,Tsonga,0.7567882345712321
Samoan,Buryat,-0.8620544372673011
Samoan,Samoan,1
Samoan,Tongan,0.956720837320266
Samoan,Nahuatl,0.7985415886903866
Samoan,Somali,0.36590677677208916
Samoan,Aymara,0.188594365798783
Samoan,Guarani,0.167796265801494
Samoan,Kabyle,0.5219711701434282
Samoan,Hausa,0.40687204903349544
Samoan,Tetum,0.4798529051311636
Samoan,Tulu,-0.10286482983263932
Samoan,Kabiye,-0.7716408417499941
Samoan,Maori,0.6801678783337608
Samoan,Nepali,-0.3236098554851403
Samoan,Mongolian,-0.8298427826176872
Samoan,Hindi,-0.8598646964672959
Samoan,Danish,0.8925462517023144
Samoan,Hebrew,0.7104116705167357
Samoan,Indonesian,0.62562691195061515
Samoan,Serbian,0.6931667116346607
Samoan,Ukrainian,0.572982079862244
Samoan,Russian,0.7373230147729457
Samoan,German,0.8307531960092029
Samoan,Japanese,-0.8483757534314814
Samoan,Arabic,0.8548614651570758
Tongan,Basque,-0.6989959084668539
Tongan,Alemannic,0.9520589436890684
Tongan,Wolof,0.2878712057053678
Tongan,Bosnian,0.6656916329693854
Tongan,Urdu,-0.42998864667844666
Tongan,Afrikaans,0.9729026101057906
Tongan,Anglo-Saxon,0.7861881493610682
Tongan,Slovak,0.679289454298197
Tongan,Silesian,0.003918091004515694
Tongan,Acehnese,-0.39280407912526355
Tongan,Wu,-0.12865310951036263
Tongan,Bashkir,-0.20150896732519397
Tongan,Chuvash,0.09384287644924016
Tongan,Gagauz,0.279782625738868
Tongan,Karachay-Balkar,0.14375059992001615
Tongan,Sakha,0.7925249007540779
Tongan,Tamil,0.5016491044079714
Tongan,Telugu,-0.20620146028904165
Tongan,Georgian,0.5258797827610897
Tongan,Tatar,0.13483217705671052
Tongan,Uyghur,0.9571782587919848
Tongan,Icelandic,0.6349168912007893
Tongan,Belarusian,0.8665352820506831
Tongan,Gujarati,-0.9226933615332258
Tongan,Marathi,-0.9505766973986599
Tongan,Estonian,0.8658980976637752
Tongan,Finnish,0.5102352674233824
Tongan,Hungarian,0.9468771713545538
Tongan,Bulgarian,0.534489807548139
Tongan,Yoruba,0.22340117821800345
Tongan,Quechua,-0.1404446458040163
Tongan,Croatian,0.7739789497618923
Tongan,Macedonian,0.7352374582327379
Tongan,Serbo-Croatian,0.24805215424969743
Tongan,Pangasinan,0.197820309666394
Tongan,Kapampangan,0.6429253730683944
Tongan,Khmer,-0.30436448406532507
Tongan,Javanese,0.2796336554486926
Tongan,Malay,0.5737309788129816
Tongan,Sundanese,0.32878318790260636
Tongan,Hakka,-0.15677203531371475
Tongan,Turkish,0.5172890370434323
Tongan,Kazakh,0.04260004308665941
Tongan,Kirghiz,0.09165597110716345
Tongan,Turkmen,0.8229527355810811
Tongan,Persian,-0.8182114628523143
Tongan,Tajik,-0.4576756345231407
Tongan,Latin,-0.4896220823510338
Tongan,Galician,0.8411946632006604
Tongan,Romanian,0.7422277636831771
Tongan,Norman,0.8344635669622036
Tongan,Corsican,0.7936260648745127
Tongan,Bengali,0.2619823007312532
Tongan,Waray,0.4394388022350579
Tongan,Welsh,0.8608958936504089
Tongan,Armenian,-0.29693711722610505
Tongan,Korean,-0.7428803297865684
Tongan,Assamese,-0.35371941943866836
Tongan,Bhojpuri,-0.44203041540802623
Tongan,Divehi,0.6743940038080314
Tongan,Catalan,0.8467523666565444
Tongan,Walloon,0.9321905352114237
Tongan,Yiddish,0.9257344785267282
Tongan,Maltese,0.6836926353003218
Tongan,Romansh,0.8830069547569234
Tongan,Bavarian,0.9989737518103219
Tongan,Faroese,0.6697628508394348
Tongan,Ripuarian,0.9759195267376563
Tongan,Luxembourgish,0.9275220224782869
Tongan,Limburgish,0.9979236475171407
Tongan,Scots,0.7873696117578599
Tongan,Zeelandic,0.7085669551429262
Tongan,Aragonese,0.8552552736549023
Tongan,Asturian,0.744673227189028
Tongan,Emilian-Romagnol,0.9514973832120562
Tongan,Extremaduran,0.9036506531945734
Tongan,Franco-Provençal,0.7017112948745917
Tongan,Friulian,0.7981183030436804
Tongan,Ladino,0.8051763178543564
Tongan,Lombard,0.76494306995743
Tongan,Mirandese,0.7724710875370252
Tongan,Neapolitan,0.34226192392160093
Tongan,Occitan,0.7250912394218544
Tongan,Picard,0.3872522348419941
Tongan,Sardinian,0.779100145826035
Tongan,Sicilian,0.7894843364008854
Tongan,Venetian,0.8968416607039635
Tongan,Czech,0.9370079769847968
Tongan,Rusyn,0.6944941534504374
Tongan,Slovenian,0.6822527944706546
Tongan,Uzbek,-0.856528143637003
Tongan,Amharic,-0.9909611525000378
Tongan,Zazaki,0.01308536359812697
Tongan,Gilaki,-0.13492166573059483
Tongan,Mazandarani,-0.18232734866410466
Tongan,Ossetian,-0.1646807840307626
Tongan,Pashto,0.05177090974494762
Tongan,Komi,-0.2484427676826458
Tongan,Vepsian,0.371446426990436
Tongan,Erzya,-0.796544349836095
Tongan,Konkani,0.18711142822441934
Tongan,Odia,-0.8593660895723403
Tongan,Maithili,-0.5908415563330286
Tongan,Sanskrit,-0.9139452034398733
Tongan,Sindhi,-0.9335286814357812
Tongan,Sinhalese,-0.9378006558109465
Tongan,Esperanto,0.9004581527563457
Tongan,Ido,0.8259937853554605
Tongan,Lithuanian,0.4827628749695826
Tongan,Latvian,0.8224064375393267
Tongan,Kannada,0.9056712588097435
Tongan,Malayalam,-0.16219749535856734
Tongan,Breton,0.6213524324259514
Tongan,Irish,0.9059546105492727
Tongan,Manx,0.9249990025550194
Tongan,Burmese,-0.5088843700684855
Tongan,Mingrelian,0.30840561293220325
Tongan,Lao,-0.2649023207509094
Tongan,Thai,-0.8994111709717252
Tongan,Lezgian,-0.7348272876190572
Tongan,Malagasy,0.19624141580259902
Tongan,Papiamentu,0.7575299532594644
Tongan,Albanian,0.4783872909379695
Tongan,Luganda,0.5610892211950068
Tongan,Swahili,0.4050174233138725
Tongan,Tswana,0.7166968032082631
Tongan,Tsonga,0.6092833684409016
Tongan,Buryat,-0.7793045386459049
Tongan,Samoan,0.956720837320266
Tongan,Tongan,1
Tongan,Nahuatl,0.7412609554372266
Tongan,Somali,0.31008490957822205
Tongan,Aymara,-5.652022710794125e-4
Tongan,Guarani,0.19508260806541325
Tongan,Kabyle,0.3311843592588745
Tongan,Hausa,0.34876764781290176
Tongan,Tetum,0.4450724507153983
Tongan,Tulu,0.0564156899472134
Tongan,Kabiye,-0.7360094779922886
Tongan,Maori,0.7528609620638294
Tongan,Nepali,-0.5108222262039098
Tongan,Mongolian,-0.8044201599558986
Tongan,Hindi,-0.8162123393623686
Tongan,Danish,0.7786891141414451
Tongan,Hebrew,0.7369215107693001
Tongan,Indonesian,0.5545661405729274
Tongan,Serbian,0.6726428986635838
Tongan,Ukrainian,0.5135039905370591
Tongan,Russian,0.7019097667602511
Tongan,German,0.9317053436553889
Tongan,Japanese,-0.9581796583409978
Tongan,Arabic,0.9546941653509422
Nahuatl,Basque,-0.11035388011000517
Nahuatl,Alemannic,0.7442600147062235
Nahuatl,Wolof,0.7282063938998367
Nahuatl,Bosnian,0.8908888301546799
Nahuatl,Urdu,0.20642501749128297
Nahuatl,Afrikaans,0.8068443609769086
Nahuatl,Anglo-Saxon,0.932685891858914
Nahuatl,Slovak,0.9564740633299795
Nahuatl,Silesian,0.5667716835526978
Nahuatl,Acehnese,0.056895788063211335
Nahuatl,Wu,0.5251721304974694
Nahuatl,Bashkir,0.19575348981019017
Nahuatl,Chuvash,0.5601356165373141
Nahuatl,Gagauz,0.8253439447241612
Nahuatl,Karachay-Balkar,0.6606740247744527
Nahuatl,Sakha,0.9345750169835594
Nahuatl,Tamil,0.8951556537100573
Nahuatl,Telugu,0.010292538878601348
Nahuatl,Georgian,0.9232565751847933
Nahuatl,Tatar,0.6632724175502055
Nahuatl,Uyghur,0.6148669954446058
Nahuatl,Icelandic,0.9773164457171707
Nahuatl,Belarusian,0.5548227515962789
Nahuatl,Gujarati,-0.7864283194777985
Nahuatl,Marathi,-0.8618770213374857
Nahuatl,Estonian,0.923502867517196
Nahuatl,Finnish,0.9394862749689457
Nahuatl,Hungarian,0.5111323128545392
Nahuatl,Bulgarian,0.9194176877425182
Nahuatl,Yoruba,0.8109301783193716
Nahuatl,Quechua,0.5065149278621801
Nahuatl,Croatian,0.9972622727021974
Nahuatl,Macedonian,0.942988475266843
Nahuatl,Serbo-Croatian,0.5412702767419583
Nahuatl,Pangasinan,-0.23950234827608036
Nahuatl,Kapampangan,0.8672714714289006
Nahuatl,Khmer,0.2039629152680548
Nahuatl,Javanese,0.8486173642000846
Nahuatl,Malay,0.970283451678897
Nahuatl,Sundanese,0.6881271820613354
Nahuatl,Hakka,0.5364792706168009
Nahuatl,Turkish,0.9493547105794884
Nahuatl,Kazakh,0.5473429677052045
Nahuatl,Kirghiz,0.7050301791084114
Nahuatl,Turkmen,0.8848614402255829
Nahuatl,Persian,-0.5828739045233063
Nahuatl,Tajik,0.07663867464554588
Nahuatl,Latin,0.1118793169666453
Nahuatl,Galician,0.7186848988454583
Nahuatl,Romanian,0.9356648027139316
Nahuatl,Norman,0.7747661770788228
Nahuatl,Corsican,0.7819737126275583
Nahuatl,Bengali,0.7602378129159535
Nahuatl,Waray,-0.02153380381748724
Nahuatl,Welsh,0.9485723615144444
Nahuatl,Armenian,-0.044906639094048795
Nahuatl,Korean,-0.21200634530926413
Nahuatl,Assamese,5.864547478573376e-4
Nahuatl,Bhojpuri,0.05703828585341761
Nahuatl,Divehi,0.20618155952371742
Nahuatl,Catalan,0.8276535506057305
Nahuatl,Walloon,0.8246880412131863
Nahuatl,Yiddish,0.7531427237874192
Nahuatl,Maltese,0.9646154307806065
Nahuatl,Romansh,0.8138040733105247
Nahuatl,Bavarian,0.7143741474799247
Nahuatl,Faroese,0.976320976852853
Nahuatl,Ripuarian,0.7730809071187875
Nahuatl,Luxembourgish,0.8193712048849658
Nahuatl,Limburgish,0.7499763837085143
Nahuatl,Scots,0.9765836755548091
Nahuatl,Zeelandic,0.9195636556935393
Nahuatl,Aragonese,0.9730789446283055
Nahuatl,Asturian,0.9194536523285626
Nahuatl,Emilian-Romagnol,0.8017586946870703
Nahuatl,Extremaduran,0.8525089134121265
Nahuatl,Franco-Provençal,0.9479239264974637
Nahuatl,Friulian,0.7636871147876466
Nahuatl,Ladino,0.8446432700488814
Nahuatl,Lombard,0.9718948741254951
Nahuatl,Mirandese,0.8084763915623852
Nahuatl,Neapolitan,0.7697252315883732
Nahuatl,Occitan,0.8959128217382875
Nahuatl,Picard,0.7993294969363732
Nahuatl,Sardinian,0.9102814530012171
Nahuatl,Sicilian,0.9843832560960328
Nahuatl,Venetian,0.7678499009276708
Nahuatl,Czech,0.8468624628234903
Nahuatl,Rusyn,0.9652422832683359
Nahuatl,Slovenian,0.9550238169977004
Nahuatl,Uzbek,-0.6778184308745593
Nahuatl,Amharic,-0.8029800281769651
Nahuatl,Zazaki,0.6760403114947474
Nahuatl,Gilaki,0.33679358443176094
Nahuatl,Mazandarani,0.3503383709053505
Nahuatl,Ossetian,0.5256257931535507
Nahuatl,Pashto,-0.4566010185794485
Nahuatl,Komi,0.3621075641898464
Nahuatl,Vepsian,0.7319909186395932
Nahuatl,Erzya,-0.41756128507139467
Nahuatl,Konkani,0.7713927641542553
Nahuatl,Odia,-0.6540096350211596
Nahuatl,Maithili,-0.016198173367368084
Nahuatl,Sanskrit,-0.471871385156526
Nahuatl,Sindhi,-0.7486138419925817
Nahuatl,Sinhalese,-0.6945692334590009
Nahuatl,Esperanto,0.7862734561623717
Nahuatl,Ido,0.5457497815580018
Nahuatl,Lithuanian,0.8941179404447119
Nahuatl,Latvian,0.9763927847379779
Nahuatl,Kannada,0.8751804947727112
Nahuatl,Malayalam,0.4772016293639379
Nahuatl,Breton,0.9810905175287318
Nahuatl,Irish,0.8584552863395395
Nahuatl,Manx,0.4841158807578184
Nahuatl,Burmese,0.06316173325624444
Nahuatl,Mingrelian,0.8558930754835207
Nahuatl,Lao,0.43676925847737347
Nahuatl,Thai,-0.8658275505788695
Nahuatl,Lezgian,-0.3259432634233767
Nahuatl,Malagasy,0.7855299178115518
Nahuatl,Papiamentu,0.9705669142863269
Nahuatl,Albanian,0.8436118385043353
Nahuatl,Luganda,0.8889750343915013
Nahuatl,Swahili,0.8580102163147649
Nahuatl,Tswana,0.965647528655492
Nahuatl,Tsonga,0.9370487104352494
Nahuatl,Buryat,-0.5189327021120912
Nahuatl,Samoan,0.7985415886903866
Nahuatl,Tongan,0.7412609554372266
Nahuatl,Nahuatl,1
Nahuatl,Somali,0.8518750858925055
Nahuatl,Aymara,0.6328683494019288
Nahuatl,Guarani,0.6913135007611969
Nahuatl,Kabyle,0.8203530389140004
Nahuatl,Hausa,0.8591851504249474
Nahuatl,Tetum,0.8952880973661331
Nahuatl,Tulu,0.2852376250579688
Nahuatl,Kabiye,-0.23945658376202758
Nahuatl,Maori,0.4097567117330708
Nahuatl,Nepali,0.11583525906710498
Nahuatl,Mongolian,-0.3293856856065449
Nahuatl,Hindi,-0.4101738506075349
Nahuatl,Danish,0.9428877592455401
Nahuatl,Hebrew,0.9279776426829747
Nahuatl,Indonesian,0.8684921332861512
Nahuatl,Serbian,0.9802174544543464
Nahuatl,Ukrainian,0.8441349045444669
Nahuatl,Russian,0.929257448655769
Nahuatl,German,0.6173019881925904
Nahuatl,Japanese,-0.6562186597801658
Nahuatl,Arabic,0.5150054610517992
Somali,Basque,0.41499843796967417
Somali,Alemannic,0.39639396310177877
Somali,Wolof,0.7096632595394244
Somali,Bosnian,0.8045926853422959
Somali,Urdu,0.5315770467587505
Somali,Afrikaans,0.456546818458811
Somali,Anglo-Saxon,0.7226680999744857
Somali,Slovak,0.8467392058126438
Somali,Silesian,0.8388608924781047
Somali,Acehnese,0.4944011887083103
Somali,Wu,0.7406816281945934
Somali,Bashkir,0.2479183882853066
Somali,Chuvash,0.5641047254775376
Somali,Gagauz,0.993112618089962
Somali,Karachay-Balkar,0.8572397173349802
Somali,Sakha,0.7932755683270135
Somali,Tamil,0.9481962209517565
Somali,Telugu,0.3299347578560384
Somali,Georgian,0.9609717933588046
Somali,Tatar,0.7968018965673824
Somali,Uyghur,0.19672178661085393
Somali,Icelandic,0.8614982818213455
Somali,Belarusian,0.11982882458252629
Somali,Gujarati,-0.3528425383321255
Somali,Marathi,-0.4696189734463186
Somali,Estonian,0.714232373412398
Somali,Finnish,0.9652568977662841
Somali,Hungarian,0.06153831060772861
Somali,Bulgarian,0.8780200423470056
Somali,Yoruba,0.9896574608489371
Somali,Quechua,0.7407489291634429
Somali,Croatian,0.8351756506476141
Somali,Macedonian,0.7812377715505854
Somali,Serbo-Croatian,0.7289964962921115
Somali,Pangasinan,-0.6375012593423645
Somali,Kapampangan,0.7085422700557088
Somali,Khmer,0.43649967312578847
Somali,Javanese,0.9547533720080951
Somali,Malay,0.9307307535728898
Somali,Sundanese,0.8007703650216744
Somali,Hakka,0.8885039682724525
Somali,Turkish,0.9595881880541139
Somali,Kazakh,0.5902983873805642
Somali,Kirghiz,0.9614981614720498
Somali,Turkmen,0.7096141823536677
Somali,Persian,-0.10194665382396442
Somali,Tajik,0.3146900007552122
Somali,Latin,0.5937206883764092
Somali,Galician,0.31216895506063186
Somali,Romanian,0.7299200347801268
Somali,Norman,0.4549830554876001
Somali,Corsican,0.42482537652501945
Somali,Bengali,0.763712020483178
Somali,Waray,-0.44571200322269594
Somali,Welsh,0.6519505213348169
Somali,Armenian,0.30983129774750034
Somali,Korean,0.3262628582004961
Somali,Assamese,0.2980256771876203
Somali,Bhojpuri,0.2579425361684114
Somali,Divehi,-0.3125772952261789
Somali,Catalan,0.4706283334908677
Somali,Walloon,0.4451023803533356
Somali,Yiddish,0.34635237843940053
Somali,Maltese,0.853563719172311
Somali,Romansh,0.42973431479524726
Somali,Bavarian,0.27464009500327236
Somali,Faroese,0.8469152591848305
Somali,Ripuarian,0.414685932036735
Somali,Luxembourgish,0.4779610089775222
Somali,Limburgish,0.3195706043514623
Somali,Scots,0.7611172818948903
Somali,Zeelandic,0.8379078993465592
Somali,Aragonese,0.7261611438931385
Somali,Asturian,0.6782082276741123
Somali,Emilian-Romagnol,0.4248122971033302
Somali,Extremaduran,0.4647717327180065
Somali,Franco-Provençal,0.742105326468678
Somali,Friulian,0.45218988646199426
Somali,Ladino,0.4993726690737921
Somali,Lombard,0.7482295393001391
Somali,Mirandese,0.4819113915357252
Somali,Neapolitan,0.7856597523753386
Somali,Occitan,0.6413080650605667
Somali,Picard,0.7383653434778881
Somali,Sardinian,0.6363142153830578
Somali,Sicilian,0.7710200436949292
Somali,Venetian,0.39030081301533054
Somali,Czech,0.4933328935563067
Somali,Rusyn,0.8844843457210878
Somali,Slovenian,0.8527271539683323
Somali,Uzbek,-0.23712974699742245
Somali,Amharic,-0.39859120920606067
Somali,Zazaki,0.9362321151744599
Somali,Gilaki,0.5691116303051628
Somali,Mazandarani,0.6258124902447734
Somali,Ossetian,0.8843847458817466
Somali,Pashto,-0.5336448237817967
Somali,Komi,0.6940350033704006
Somali,Vepsian,0.7699633721211927
Somali,Erzya,0.0931768706746172
Somali,Konkani,0.9741143794176244
Somali,Odia,-0.2574970196936281
Somali,Maithili,0.48506079114300027
Somali,Sanskrit,-7.419999474026064e-4
Somali,Sindhi,-0.2963774224414866
Somali,Sinhalese,-0.22657867544687785
Somali,Esperanto,0.37971092377208504
Somali,Ido,0.12717430883792058
Somali,Lithuanian,0.9618474411821829
Somali,Latvian,0.7939974449342785
Somali,Kannada,0.6217839675487884
Somali,Malayalam,0.7968033024069152
Somali,Breton,0.8997903339696117
Somali,Irish,0.5021440703281604
Somali,Manx,-0.01791703662101029
Somali,Burmese,0.3401846627500326
Somali,Mingrelian,0.9955544129296461
Somali,Lao,0.8336022674465059
Somali,Thai,-0.5731755073609485
Somali,Lezgian,0.19563496023451835
Somali,Malagasy,0.9927695804972585
Somali,Papiamentu,0.7534997307179703
Somali,Albanian,0.7358330330134334
Somali,Luganda,0.8649909069783238
Somali,Swahili,0.8163614404646435
Somali,Tswana,0.8161102342785076
Somali,Tsonga,0.8009120015592931
Somali,Buryat,-0.04350315819726275
Somali,Samoan,0.36590677677208916
Somali,Tongan,0.31008490957822205
Somali,Nahuatl,0.8518750858925055
Somali,Somali,1
Somali,Aymara,0.8308272964892583
Somali,Guarani,0.9267639959807417
Somali,Kabyle,0.8161862491496112
Somali,Hausa,0.9823057166149068
Somali,Tetum,0.9729374101288429
Somali,Tulu,0.5369298561694947
Somali,Kabiye,0.2955530924671908
Somali,Maori,0.015051060130157988
Somali,Nepali,0.4571747118846277
Somali,Mongolian,0.21268227614596252
Somali,Hindi,0.10355890786499528
Somali,Danish,0.6815983107645264
Somali,Hebrew,0.8035952885682555
Somali,Indonesian,0.7827889410376798
Somali,Serbian,0.909331525727206
Somali,Ukrainian,0.7891246504663383
Somali,Russian,0.7815482640182467
Somali,German,0.2142125536745152
Somali,Japanese,-0.2748727620782723
Somali,Arabic,0.046543050111347135
Aymara,Basque,0.4569709698639913
Aymara,Alemannic,-0.044203076781403894
Aymara,Wolof,0.7101221987408898
Aymara,Bosnian,0.4089494205097795
Aymara,Urdu,0.7048321998373234
Aymara,Afrikaans,0.06212911965512106
Aymara,Anglo-Saxon,0.40899420613604226
Aymara,Slovak,0.7000794298665627
Aymara,Silesian,0.6142075281307996
Aymara,Acehnese,0.4661605209409739
Aymara,Wu,0.9441705424960143
Aymara,Bashkir,0.7201072892609507
Aymara,Chuvash,0.8492248921805426
Aymara,Gagauz,0.845124589468576
Aymara,Karachay-Balkar,0.603140518293215
Aymara,Sakha,0.413654887192863
Aymara,Tamil,0.7140190698462587
Aymara,Telugu,0.2022251895724324
Aymara,Georgian,0.6669171997939917
Aymara,Tatar,0.9482730345277939
Aymara,Uyghur,-0.21723905862778373
Aymara,Icelandic,0.744842892059305
Aymara,Belarusian,-0.21745392723013718
Aymara,Gujarati,-0.2249693898201907
Aymara,Marathi,-0.24972995844535228
Aymara,Estonian,0.35337542507765657
Aymara,Finnish,0.7231957092693706
Aymara,Hungarian,-0.3067679149523353
Aymara,Bulgarian,0.6605138169626673
Aymara,Yoruba,0.89978820446568
Aymara,Quechua,0.8428832567603857
Aymara,Croatian,0.589973263985444
Aymara,Macedonian,0.46976995198423527
Aymara,Serbo-Croatian,0.4307401033731036
Aymara,Pangasinan,-0.3461912144306004
Aymara,Kapampangan,0.45335808548680534
Aymara,Khmer,0.4962969248699253
Aymara,Javanese,0.930130716338782
Aymara,Malay,0.7373222935373742
Aymara,Sundanese,0.4013920138000908
Aymara,Hakka,0.8916707733589915
Aymara,Turkish,0.7465591504172223
Aymara,Kazakh,0.8698400837113202
Aymara,Kirghiz,0.8870903312469876
Aymara,Turkmen,0.35922259496843395
Aymara,Persian,-0.1121161425803664
Aymara,Tajik,0.6155058288573378
Aymara,Latin,0.6550429386015062
Aymara,Galician,0.11603425187468759
Aymara,Romanian,0.4917790408483553
Aymara,Norman,0.10961822255821528
Aymara,Corsican,0.2695910254572802
